id,plan_id,city_id,area_id,group_id,tdate,span_id,bike_sn,longitude,latitude,block_id,block_center_point,score,bike_model,bike_type,bike_usage,remain_time,block_cost_opportunity,status,create_time,update_time
11187628,18418,360,1,216,20220902,20,810232290,118.1061249,36.9756966,8b30a4a9a930fff,118.10607781035738|36.97564918947677,0,,0,0,18.5115,0.228933,1,2022/9/2 9:00,2022/9/2 9:00
11187629,18418,360,1,216,20220902,20,810231091,118.1079636,36.9653206,8b30a4a9a565fff,118.10809859211581|36.96524533820215,0,,0,0,9.06535,0.860149,1,2022/9/2 9:00,2022/9/2 9:00
11187630,18418,360,1,216,20220902,20,810230990,118.1053009,36.9490013,8b30a406901afff,118.10539945768336|36.94903596832928,1,,0,0,36.154,0.139463,1,2022/9/2 9:00,2022/9/2 9:00
11187631,18418,360,1,216,20220902,20,810231079,118.121376,36.9625702,8b30a4a9a2adfff,118.12143936846758|36.962505451489434,0,,0,0,4.13618,0.149153,1,2022/9/2 9:00,2022/9/2 9:00
11187632,18418,360,1,216,20220902,20,810226421,118.0983887,36.9552803,8b30a4069d6bfff,118.0985060627201|36.955241313607196,1,,0,0,59.7056,0.638304,1,2022/9/2 9:00,2022/9/2 9:00
11187633,18418,360,1,216,20220902,20,810231174,118.1116486,36.9642181,8b30a4a9a085fff,118.11186537367762|36.96423441405605,1,,0,0,37.852,1.11408,1,2022/9/2 9:00,2022/9/2 9:00
11187634,18418,360,1,216,20220902,20,810231122,118.0888443,36.965271,8b30a406d012fff,118.08881076591449|36.9652897741072,0,,0,0,2.03285,0,1,2022/9/2 9:00,2022/9/2 9:00
11187635,18418,360,1,216,20220902,20,810226417,118.1109543,36.9632187,8b30a4a9a090fff,118.11092119799481|36.96327036266927,1,,0,0,88.8817,0.814962,1,2022/9/2 9:00,2022/9/2 9:00
11187636,18418,360,1,216,20220902,20,810231020,118.10569,36.9623718,8b30a4a9a434fff,118.10573772096814|36.962343892446526,0,,0,0,0.832846,1.37787,1,2022/9/2 9:00,2022/9/2 9:00
11187637,18418,360,1,216,20220902,20,810231075,118.1101456,36.9611702,8b30a4a9a451fff,118.11028854027798|36.96100442955625,0,,0,0,49.3598,0,1,2022/9/2 9:00,2022/9/2 9:00
11187638,18418,360,1,216,20220902,20,810226179,118.1052856,36.9529724,8b30a4069171fff,118.10540603330973|36.952931836605686,0,,0,0,0.991179,1.2526,1,2022/9/2 9:00,2022/9/2 9:00
11187639,18418,360,1,216,20220902,20,810231240,118.1036835,36.9547615,8b30a40698c6fff,118.10352597339995|36.95489307569271,0,,0,0,19.1526,0.998406,1,2022/9/2 9:00,2022/9/2 9:00
11187640,18418,360,1,216,20220902,20,810231210,118.088768,36.954895,8b30a4068a0dfff,118.08894810430094|36.954901418562024,0,,0,0,19.7084,1.16395,1,2022/9/2 9:00,2022/9/2 9:00
11187641,18418,360,1,216,20220902,20,810231154,118.1008911,36.9539833,8b30a406989efff,118.10069974565383|36.953934687112536,0,,0,0,1.34979,1.3846,1,2022/9/2 9:00,2022/9/2 9:00
11187642,18418,360,1,216,20220902,20,810232049,118.0955276,36.9650726,8b30a406d3acfff,118.09570220007504|36.9649852095805,1,,0,0,94.4384,0.998954,1,2022/9/2 9:00,2022/9/2 9:00
11187643,18418,360,1,216,20220902,20,810226206,118.1089172,36.967392,8b30a4a9a1a4fff,118.10873123189478|36.967511678565316,1,,0,0,36.9015,0.848857,1,2022/9/2 9:00,2022/9/2 9:00
11187644,18418,360,1,216,20220902,20,810231094,118.105629,36.9690132,8b30a4a9ac76fff,118.10559362070222|36.96883718827704,0,,0,0,0.446457,0.956851,1,2022/9/2 9:00,2022/9/2 9:00
11187645,18418,360,1,216,20220902,20,810231065,118.1194992,36.9667969,8b30a4a9a32efff,118.11972153827384|36.96674400715096,1,,0,0,136.014,0.580976,1,2022/9/2 9:00,2022/9/2 9:00
11187646,18418,360,1,216,20220902,20,810217701,118.1018524,36.9563522,8b30a406981efff,118.10180212614038|36.9562018900749,0,,0,0,38.2623,0.486213,1,2022/9/2 9:00,2022/9/2 9:00
11187647,18418,360,1,216,20220902,20,810231744,118.101532,36.9675522,8b30a4a9ad99fff,118.10166716050838|36.967564751930034,0,,0,0,2.02229,0.90831,1,2022/9/2 9:00,2022/9/2 9:00
11187648,18418,360,1,216,20220902,20,810232055,118.0828323,36.9651299,8b30a406dcd3fff,118.08271101442607|36.965232195048394,0,,0,0,24.507,1.04427,1,2022/9/2 9:00,2022/9/2 9:00
11187649,18418,360,1,216,20220902,20,810217552,118.1086731,36.9620056,8b30a4a9a476fff,118.10887722331726|36.96199198985903,0,,0,0,22.5067,1.16582,1,2022/9/2 9:00,2022/9/2 9:00
11187650,18418,360,1,216,20220902,20,810231197,118.1179352,36.9616776,8b30a4a9a74cfff,118.118141077746|36.961568321919295,1,,0,0,45.3053,0.840577,1,2022/9/2 9:00,2022/9/2 9:00
11187651,18418,360,1,216,20220902,20,810231160,118.1112671,36.9630737,8b30a4a9a093fff,118.11123461803497|36.96294254008642,1,,0,0,61.3662,0.406994,1,2022/9/2 9:00,2022/9/2 9:00
11187652,18418,360,1,216,20220902,20,810217570,118.0983276,36.9527817,8b30a4069c72fff,118.09818786175347|36.95264480994526,1,,0,0,137.79,0.743955,1,2022/9/2 9:00,2022/9/2 9:00
11187653,18418,360,1,216,20220902,20,810231027,118.1213608,36.9626465,8b30a4a9a2adfff,118.12143936846758|36.962505451489434,1,,0,0,44.4817,0.149153,1,2022/9/2 9:00,2022/9/2 9:00
11187654,18418,360,1,216,20220902,20,810231750,118.0983963,36.9529037,8b30a4069c70fff,118.09834523907864|36.95296907976016,1,,0,0,138.785,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11187655,18418,360,1,216,20220902,20,810217750,118.1009293,36.9538994,8b30a406989efff,118.10069974565383|36.953934687112536,0,,0,0,14.8603,1.3846,1,2022/9/2 9:00,2022/9/2 9:00
11187656,18418,360,1,216,20220902,20,810232279,118.1025238,36.9713783,8b30a4a9ad28fff,118.102616353012|36.97145450575803,0,,0,0,16.4151,0.9876,1,2022/9/2 9:00,2022/9/2 9:00
11187657,18418,360,1,216,20220902,20,810231190,118.110527,36.9652634,8b30a4a9a199fff,118.11045400646633|36.9652227293264,1,,0,0,91.6548,0.799295,1,2022/9/2 9:00,2022/9/2 9:00
11187658,18418,360,1,216,20220902,20,810217609,118.1105728,36.9651108,8b30a4a9a199fff,118.11045400646633|36.9652227293264,1,,0,0,44.8403,0.799295,1,2022/9/2 9:00,2022/9/2 9:00
11187659,18418,360,1,216,20220902,20,810217704,118.0749207,36.9286003,8b30a406a713fff,118.07501201933314|36.92873869226715,1,,0,0,516.398,0.186769,1,2022/9/2 9:00,2022/9/2 9:00
11187660,18418,360,1,216,20220902,20,810231052,118.0975342,36.9606209,8b30a406d29efff,118.09741861201955|36.96076297602146,1,,0,0,97.1226,1.38923,1,2022/9/2 9:00,2022/9/2 9:00
11187661,18418,360,1,216,20220902,20,810231162,118.1007385,36.9715958,8b30a4a9ad35fff,118.10073332748287|36.971464494199004,1,,0,0,34.3495,1.24448,1,2022/9/2 9:00,2022/9/2 9:00
11187662,18418,360,1,216,20220902,20,810231074,118.1092453,36.9674263,8b30a4a9a1a5fff,118.10920231448421|36.967507205536464,0,,0,0,0.965902,1.05807,1,2022/9/2 9:00,2022/9/2 9:00
11187663,18418,360,1,216,20220902,20,810231107,118.0954742,36.965004,8b30a406d3acfff,118.09570220007504|36.9649852095805,1,,0,0,108.754,0.998954,1,2022/9/2 9:00,2022/9/2 9:00
11187664,18418,360,1,216,20220902,20,810231019,118.0928726,36.9586143,8b30a406d61efff,118.09302581305634|36.95848988317571,0,,0,0,18.5817,1.15752,1,2022/9/2 9:00,2022/9/2 9:00
11187665,18418,360,1,216,20220902,20,810231054,118.089119,36.9548912,8b30a4068a0dfff,118.08894810430094|36.954901418562024,0,,0,0,2.72618,1.16395,1,2022/9/2 9:00,2022/9/2 9:00
11187666,18418,360,1,216,20220902,20,810231014,118.1167068,36.9732666,8b30a4a9ab2afff,118.11675169776748|36.97326864535977,0,,0,0,31.5742,0.740642,1,2022/9/2 9:00,2022/9/2 9:00
11187667,18418,360,1,216,20220902,20,810231024,118.1088791,36.9653091,8b30a4a9a193fff,118.10904072803795|36.965236566045235,0,,0,0,5.46312,1.13797,1,2022/9/2 9:00,2022/9/2 9:00
11187668,18418,360,1,216,20220902,20,810217616,118.0960999,36.9653702,8b30a406d31efff,118.0963298816413|36.96530942810581,0,,0,0,10.3651,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187669,18418,360,1,216,20220902,20,810231691,118.0806961,36.9573784,8b30a4068870fff,118.08082165012594|36.95741455740647,0,,0,0,20.4348,0.88528,1,2022/9/2 9:00,2022/9/2 9:00
11187670,18418,360,1,216,20220902,20,810231714,118.0952225,36.9604797,8b30a406d666fff,118.09537997067093|36.96044029886873,0,,0,0,2.47646,1.60409,1,2022/9/2 9:00,2022/9/2 9:00
11187671,18418,360,1,216,20220902,20,810232259,118.0840454,36.9518166,8b30a4068159fff,118.0840935430034|36.9516121602218,1,,0,0,139.935,0,1,2022/9/2 9:00,2022/9/2 9:00
11187672,18418,360,1,216,20220902,20,810217526,118.0840683,36.9519501,8b30a406814afff,118.0842504018683|36.951938604535215,1,,0,0,66.3178,0.796557,1,2022/9/2 9:00,2022/9/2 9:00
11187673,18418,360,1,216,20220902,20,810232402,118.0808563,36.9612274,8b30a406d582fff,118.0808286827913|36.961310824873145,0,,0,0,36.0634,0.247148,1,2022/9/2 9:00,2022/9/2 9:00
11187674,18418,360,1,216,20220902,20,810231617,118.100708,36.9715919,8b30a4a9ad35fff,118.10073332748287|36.971464494199004,1,,0,0,68.9842,1.24448,1,2022/9/2 9:00,2022/9/2 9:00
11187675,18418,360,1,216,20220902,20,810231245,118.1060257,36.9736366,8b30a4a9a9a3fff,118.10607411978006|36.97370193963426,0,,0,0,1.90507,0.697144,1,2022/9/2 9:00,2022/9/2 9:00
11187676,18418,360,1,216,20220902,20,810232001,118.1001434,36.9621353,8b30a406d2f1fff,118.09993050431488|36.962054210344405,0,,0,0,19.6731,0.413275,1,2022/9/2 9:00,2022/9/2 9:00
11187677,18418,360,1,216,20220902,20,810231276,118.1053238,36.9604759,8b30a4a9a4a6fff,118.10526295647719|36.960399790115034,0,,0,0,17.609,1.2134,1,2022/9/2 9:00,2022/9/2 9:00
11187678,18418,360,1,216,20220902,20,810231620,118.1007614,36.9556847,8b30a40698a1fff,118.1007032429502|36.9558826331383,1,,0,0,35.404,0.850127,1,2022/9/2 9:00,2022/9/2 9:00
11187679,18418,360,1,216,20220902,20,810225614,118.0997314,36.9401932,8b30a406bb12fff,118.09973819767406|36.940302307454324,0,,0,0,10.7262,0,1,2022/9/2 9:00,2022/9/2 9:00
11187680,18418,360,1,216,20220902,20,810226620,118.1113434,36.9632378,8b30a4a9a091fff,118.11139230468872|36.96326552300078,0,,0,0,14.3631,1.10357,1,2022/9/2 9:00,2022/9/2 9:00
11187681,18418,360,1,216,20220902,20,810232291,118.1059418,36.9679565,8b30a4a9ac56fff,118.10606266856294|36.967859675969976,0,,0,0,12.5195,0.809483,1,2022/9/2 9:00,2022/9/2 9:00
11187682,18418,360,1,216,20220902,20,810217572,118.1163406,36.9659767,8b30a4a9a043fff,118.11642259254813|36.965807430469155,1,,0,0,89.9031,0.4362,1,2022/9/2 9:00,2022/9/2 9:00
11187683,18418,360,1,216,20220902,20,810231274,118.0894012,36.9717369,8b30a406d8edfff,118.08960577245848|36.971786872127716,0,,0,0,10.3109,1.52024,1,2022/9/2 9:00,2022/9/2 9:00
11187684,18418,360,1,216,20220902,20,810232400,118.1034546,36.9654312,8b30a4a9ac98fff,118.10338894390243|36.96528235706264,1,,0,0,38.5395,0.81055,1,2022/9/2 9:00,2022/9/2 9:00
11187685,18418,360,1,216,20220902,20,810230925,118.116745,36.9732208,8b30a4a9ab2afff,118.11675169776748|36.97326864535977,0,,0,0,7.08007,0.740642,1,2022/9/2 9:00,2022/9/2 9:00
11187686,18418,360,1,216,20220902,20,810231402,118.1022644,36.9763718,8b30a4a9e75afff,118.10215476349994|36.97632559200622,1,,0,0,103.592,0.495631,1,2022/9/2 9:00,2022/9/2 9:00
11187687,18418,360,1,216,20220902,20,810228695,118.1058426,36.9542961,8b30a4069b96fff,118.10603627079489|36.954225525444656,1,,0,0,145.453,0.800103,1,2022/9/2 9:00,2022/9/2 9:00
11187688,18418,360,1,216,20220902,20,810230946,118.0975876,36.9606476,8b30a406d29efff,118.09741861201955|36.96076297602146,0,,0,0,0.889791,1.38923,1,2022/9/2 9:00,2022/9/2 9:00
11187689,18418,360,1,216,20220902,20,810230961,118.1129379,36.9554787,8b30a4069a75fff,118.11279039230261|36.95545983998464,0,,0,0,24.4517,1.25213,1,2022/9/2 9:00,2022/9/2 9:00
11187690,18418,360,1,216,20220902,20,810231695,118.1113281,36.9632645,8b30a4a9a091fff,118.11139230468872|36.96326552300078,1,,0,0,91.8617,1.10357,1,2022/9/2 9:00,2022/9/2 9:00
11187691,18418,360,1,216,20220902,20,810225296,118.1038513,36.9547997,8b30a40698c0fff,118.10399682291967|36.95488994721168,1,,0,0,83.612,0.529928,1,2022/9/2 9:00,2022/9/2 9:00
11187692,18418,360,1,216,20220902,20,810231729,118.1141891,36.9709969,8b30a4a9abb1fff,118.11423470251836|36.971025052110406,1,,0,0,38.8462,0.674819,1,2022/9/2 9:00,2022/9/2 9:00
11187693,18418,360,1,216,20220902,20,810225491,118.0768127,36.937149,8b30a406a169fff,118.07673414551732|36.93721492624266,0,,0,0,12.0806,0.755502,1,2022/9/2 9:00,2022/9/2 9:00
11187694,18418,360,1,216,20220902,20,810231121,118.1059799,36.9734688,8b30a4a9a984fff,118.10591649731461|36.973378658658596,0,,0,0,11.3656,1.12736,1,2022/9/2 9:00,2022/9/2 9:00
11187695,18418,360,1,216,20220902,20,810218267,118.1089249,36.9620056,8b30a4a9a476fff,118.10887722331726|36.96199198985903,0,,0,0,1.55396,1.16582,1,2022/9/2 9:00,2022/9/2 9:00
11187696,18418,360,1,216,20220902,20,810231220,118.1243591,36.9703865,8b30a4a9bd15fff,118.12427971722126|36.970265064882696,0,,0,0,7.92173,0.302951,1,2022/9/2 9:00,2022/9/2 9:00
11187697,18418,360,1,216,20220902,20,810231004,118.1164017,36.9596024,8b30a4a9a605fff,118.11625310847253|36.959641905675426,1,,0,0,158.807,0.659035,1,2022/9/2 9:00,2022/9/2 9:00
11187698,18418,360,1,216,20220902,20,810226165,118.0988922,36.9544373,8b30a4069d4bfff,118.09897483122755|36.95426594037013,0,,0,0,6.03062,1.3375,1,2022/9/2 9:00,2022/9/2 9:00
11187699,18418,360,1,216,20220902,20,810226229,118.1098709,36.9604836,8b30a4a9a4ecfff,118.1099732006811|36.960358307760636,0,,0,0,12.3084,0.422097,1,2022/9/2 9:00,2022/9/2 9:00
11187700,18418,360,1,216,20220902,20,810218455,118.1022644,36.9763031,8b30a4a9e75afff,118.10215476349994|36.97632559200622,0,,0,0,18.3695,0.495631,1,2022/9/2 9:00,2022/9/2 9:00
11187701,18418,360,1,216,20220902,20,810231072,118.1058044,36.9544258,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,88.1301,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187702,18418,360,1,216,20220902,20,810217555,118.1036835,36.9547234,8b30a40698c2fff,118.10383928366656|36.954566354814,0,,0,0,11.2848,0.647847,1,2022/9/2 9:00,2022/9/2 9:00
11187703,18418,360,1,216,20220902,20,810628979,118.1164017,36.959568,8b30a4a9a605fff,118.11625310847253|36.959641905675426,1,,0,0,159.757,0.659035,1,2022/9/2 9:00,2022/9/2 9:00
11187704,18418,360,1,216,20220902,20,810628961,118.1106186,36.9619026,8b30a4a9a445fff,118.11076156921932|36.96197353142453,0,,0,0,13.3903,1.21393,1,2022/9/2 9:00,2022/9/2 9:00
11187705,18418,360,1,216,20220902,20,810625292,118.1128006,36.9648438,8b30a4a9a0adfff,118.11265187333743|36.9648752822284,0,,0,0,2.16368,1.34082,1,2022/9/2 9:00,2022/9/2 9:00
11187706,18418,360,1,216,20220902,20,810625276,118.0835342,36.9577217,8b30a4068869fff,118.08332244019276|36.95777233676681,0,,0,0,9.73646,1.17279,1,2022/9/2 9:00,2022/9/2 9:00
11187707,18418,360,1,216,20220902,20,810625272,118.1040344,36.970253,8b30a4a9ad56fff,118.10386943122616|36.970148171152836,1,,0,0,117.485,0,1,2022/9/2 9:00,2022/9/2 9:00
11187708,18418,360,1,216,20220902,20,810625462,118.1165695,36.9709282,8b30a4a9aa36fff,118.11659015559168|36.97099866171198,0,,0,0,4.33979,0.769749,1,2022/9/2 9:00,2022/9/2 9:00
11187709,18418,360,1,216,20220902,20,810628954,118.0679474,36.9222221,8b30a4041b94fff,118.06783823905731|36.92240413932671,0,,0,0,0.715346,0,1,2022/9/2 9:00,2022/9/2 9:00
11187710,18418,360,1,216,20220902,20,810628977,118.1058426,36.9544373,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,58.4053,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187711,18418,360,1,216,20220902,20,810625401,118.0961456,36.9653893,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,71.4798,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187712,18418,360,1,216,20220902,20,810628922,118.1104507,36.9621735,8b30a4a9a463fff,118.110448149997|36.962301308763834,0,,0,0,14.5528,1.15363,1,2022/9/2 9:00,2022/9/2 9:00
11187713,18418,360,1,216,20220902,20,810628916,118.1060562,36.9537506,8b30a4069165fff,118.10587870223405|36.953902126174,0,,0,0,6.12923,1.15469,1,2022/9/2 9:00,2022/9/2 9:00
11187714,18418,360,1,216,20220902,20,810628927,118.111412,36.9649734,8b30a4a9a0a0fff,118.11123853254918|36.96489013907573,0,,0,0,12.0031,0.306196,1,2022/9/2 9:00,2022/9/2 9:00
11187715,18418,360,1,216,20220902,20,810625407,118.0952377,36.9449883,8b30a4069592fff,118.09535385519239|36.94485598636042,0,,0,0,10.6215,1.70285,1,2022/9/2 9:00,2022/9/2 9:00
11187716,18418,360,1,216,20220902,20,810625409,118.1057205,36.9624367,8b30a4a9a434fff,118.10573772096814|36.962343892446526,0,,0,0,5.7759,1.37787,1,2022/9/2 9:00,2022/9/2 9:00
11187717,18418,360,1,216,20220902,20,810625466,118.0755234,36.9292793,8b30a406a702fff,118.07532435264157|36.92939439029676,0,,0,0,24.7537,0.456647,1,2022/9/2 9:00,2022/9/2 9:00
11187718,18418,360,1,216,20220902,20,810625450,118.1115265,36.9642754,8b30a4a9a084fff,118.11139426200566|36.96423932401511,0,,0,0,19.7395,1.25632,1,2022/9/2 9:00,2022/9/2 9:00
11187719,18418,360,1,216,20220902,20,810625419,118.1121979,36.9710388,8b30a4a9a8eafff,118.11235021053044|36.9710455436865,0,,0,0,13.1837,0,1,2022/9/2 9:00,2022/9/2 9:00
11187720,18418,360,1,216,20220902,20,810625259,118.0952606,36.9605179,8b30a406d666fff,118.09537997067093|36.96044029886873,0,,0,0,14.3984,1.60409,1,2022/9/2 9:00,2022/9/2 9:00
11187721,18418,360,1,216,20220902,20,810628941,118.1148376,36.9702988,8b30a4a9ab82fff,118.11486154695413|36.97036897341512,1,,0,0,91.9928,0.666284,1,2022/9/2 9:00,2022/9/2 9:00
11187722,18418,360,1,216,20220902,20,810625251,118.0988312,36.9590073,8b30a4069910fff,118.09882630523076|36.958811622391856,0,,0,0,6.79118,1.03669,1,2022/9/2 9:00,2022/9/2 9:00
11187723,18418,360,1,216,20220902,20,810628965,118.1136475,36.9710045,8b30a4a9abb0fff,118.11376358554047|36.971030242377,0,,0,0,0.913124,0.841129,1,2022/9/2 9:00,2022/9/2 9:00
11187724,18418,360,1,216,20220902,20,810625426,118.1148911,36.9699783,8b30a4a9ab91fff,118.11470386027091|36.97004616697447,0,,0,0,23.7637,0.605214,1,2022/9/2 9:00,2022/9/2 9:00
11187725,18418,360,1,216,20220902,20,810625461,118.0783539,36.9766235,8b30a4a93753fff,118.0783576940622|36.97652992837968,1,,0,0,85.239,0,1,2022/9/2 9:00,2022/9/2 9:00
11187726,18418,360,1,216,20220902,20,810625427,118.1179733,36.9616051,8b30a4a9a74cfff,118.118141077746|36.961568321919295,0,,0,0,8.13007,0.840577,1,2022/9/2 9:00,2022/9/2 9:00
11187727,18418,360,1,216,20220902,20,810628912,118.1055756,36.9542007,8b30a40698cbfff,118.10556532214643|36.95422923088596,1,,0,0,37.2006,0.674868,1,2022/9/2 9:00,2022/9/2 9:00
11187728,18418,360,1,216,20220902,20,810628914,118.1007385,36.9716072,8b30a4a9ad35fff,118.10073332748287|36.971464494199004,1,,0,0,41.5531,1.24448,1,2022/9/2 9:00,2022/9/2 9:00
11187729,18418,360,1,216,20220902,20,810625274,118.084671,36.9529152,8b30a4068ab6fff,118.08472103849256|36.952917779753314,0,,0,0,0.157846,1.2278,1,2022/9/2 9:00,2022/9/2 9:00
11187730,18418,360,1,216,20220902,20,810625405,118.1114731,36.9757462,8b30a4a9a968fff,118.11141740712516|36.97592354542177,0,,0,0,12.6076,1.07955,1,2022/9/2 9:00,2022/9/2 9:00
11187731,18418,360,1,216,20220902,20,810628970,118.0962906,36.965374,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,70.2567,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187732,18418,360,1,216,20220902,20,810628996,118.1031418,36.9472694,8b30a4069090fff,118.10319954700729|36.94742790241919,1,,0,0,69.0128,0.456521,1,2022/9/2 9:00,2022/9/2 9:00
11187733,18418,360,1,216,20220902,20,810628991,118.0874863,36.9648476,8b30a406d19bfff,118.08724527204116|36.96495398572058,0,,0,0,11.642,1.64771,1,2022/9/2 9:00,2022/9/2 9:00
11187734,18418,360,1,216,20220902,20,810625295,118.1177521,36.9551964,8b30a4334d2afff,118.11781433553469|36.95507967346196,1,,0,0,327.092,0,1,2022/9/2 9:00,2022/9/2 9:00
11187735,18418,360,1,216,20220902,20,810628949,118.0748749,36.9286156,8b30a406a713fff,118.07501201933314|36.92873869226715,1,,0,0,62.6959,0.186769,1,2022/9/2 9:00,2022/9/2 9:00
11187736,18418,360,1,216,20220902,20,810625470,118.1054153,36.9532547,8b30a4069162fff,118.10556358336541|36.95325528189686,1,,0,0,64.7287,1.12562,1,2022/9/2 9:00,2022/9/2 9:00
11187737,18418,360,1,216,20220902,20,810625414,118.0871201,36.9453697,8b30a406874efff,118.08721211753843|36.945472933391905,0,,0,0,0.438124,0,1,2022/9/2 9:00,2022/9/2 9:00
11187738,18418,360,1,216,20220902,20,810628929,118.1177673,36.961628,8b30a4a9a741fff,118.11767008523577|36.96157362609821,0,,0,0,29.1303,1.40156,1,2022/9/2 9:00,2022/9/2 9:00
11187739,18418,360,1,216,20220902,20,810628926,118.1053619,36.9533195,8b30a4069162fff,118.10556358336541|36.95325528189686,1,,0,0,94.8876,1.12562,1,2022/9/2 9:00,2022/9/2 9:00
11187740,18418,360,1,216,20220902,20,810628947,118.105896,36.9544563,8b30a40698c9fff,118.10572288917054|36.95455265728495,0,,0,0,17.8631,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187741,18418,360,1,216,20220902,20,810628917,118.0928497,36.9785347,8b30a4a9e42dfff,118.09290694632465|36.97861542803458,0,,0,0,1.94368,1.16347,1,2022/9/2 9:00,2022/9/2 9:00
11187742,18418,360,1,216,20220902,20,810628946,118.0807037,36.957386,8b30a4068870fff,118.08082165012594|36.95741455740647,1,,0,0,47.862,0.88528,1,2022/9/2 9:00,2022/9/2 9:00
11187743,18418,360,1,216,20220902,20,810628924,118.0928574,36.9784966,8b30a4a9e42dfff,118.09290694632465|36.97861542803458,0,,0,0,14.8567,1.16347,1,2022/9/2 9:00,2022/9/2 9:00
11187744,18418,360,1,216,20220902,20,810625412,118.1057434,36.9670105,8b30a4a9ace2fff,118.10558975276791|36.96688964468968,0,,0,0,0.717846,0.915947,1,2022/9/2 9:00,2022/9/2 9:00
11187745,18418,360,1,216,20220902,20,810625270,118.1100998,36.9605522,8b30a4a9a453fff,118.11013086907762|36.96068137415145,1,,0,0,70.3376,1.11069,1,2022/9/2 9:00,2022/9/2 9:00
11187746,18418,360,1,216,20220902,20,810625267,118.082756,36.9651337,8b30a406dcd3fff,118.08271101442607|36.965232195048394,0,,0,0,15.1748,1.04427,1,2022/9/2 9:00,2022/9/2 9:00
11187747,18418,360,1,216,20220902,20,810628952,118.1037598,36.9546318,8b30a40698c2fff,118.10383928366656|36.954566354814,0,,0,0,13.5215,0.647847,1,2022/9/2 9:00,2022/9/2 9:00
11187748,18418,360,1,216,20220902,20,810625465,118.1021194,36.9563675,8b30a4069818fff,118.10227287466742|36.95619930835692,0,,0,0,3.27729,1.24891,1,2022/9/2 9:00,2022/9/2 9:00
11187749,18418,360,1,216,20220902,20,810625454,118.1015854,36.9539642,8b30a4069899fff,118.1016411155601|36.95393012973477,0,,0,0,14.7767,0.991932,1,2022/9/2 9:00,2022/9/2 9:00
11187750,18418,360,1,216,20220902,20,810625275,118.0954285,36.9649658,8b30a406d3a1fff,118.09523196352029|36.96498528279908,0,,0,0,12.4478,1.3709,1,2022/9/2 9:00,2022/9/2 9:00
11187751,18418,360,1,216,20220902,20,810628956,118.098793,36.9677582,8b30a406d364fff,118.09884327816046|36.9675766505237,0,,0,0,16.477,1.19209,1,2022/9/2 9:00,2022/9/2 9:00
11187752,18418,360,1,216,20220902,20,810625424,118.1037674,36.9561615,8b30a40698e5fff,118.1036852954255|36.956190645604416,0,,0,0,18.2981,1.09515,1,2022/9/2 9:00,2022/9/2 9:00
11187753,18418,360,1,216,20220902,20,810628724,118.1114044,36.9758492,8b30a4a9a968fff,118.11141740712516|36.97592354542177,0,,0,0,15.0709,1.07955,1,2022/9/2 9:00,2022/9/2 9:00
11187754,18418,360,1,216,20220902,20,810625269,118.1002274,36.9621468,8b30a406d2c4fff,118.10040113466795|36.96205226911042,0,,0,0,11.0715,0.633605,1,2022/9/2 9:00,2022/9/2 9:00
11187755,18418,360,1,216,20220902,20,810628740,118.0407944,36.961937,8b30a4061464fff,118.04091168219628|36.96193451597861,1,,0,0,137.661,0.136152,1,2022/9/2 9:00,2022/9/2 9:00
11187756,18418,360,1,216,20220902,20,810625420,118.0749054,36.9285698,8b30a406a7acfff,118.07485586803949|36.92841081045582,1,,0,0,636.248,0.339462,1,2022/9/2 9:00,2022/9/2 9:00
11187757,18418,360,1,216,20220902,20,810625422,118.0875778,36.9610138,8b30a406d45cfff,118.08770731837194|36.96106169512142,0,,0,0,23.3598,1.63946,1,2022/9/2 9:00,2022/9/2 9:00
11187758,18418,360,1,216,20220902,20,810628992,118.0959625,36.9766541,8b30a4a9e458fff,118.09572440731083|36.97667055036104,1,,0,0,86.5559,0.877181,1,2022/9/2 9:00,2022/9/2 9:00
11187759,18418,360,1,216,20220902,20,810628976,118.1115112,36.9712029,8b30a4a9a8c4fff,118.11140795624694|36.97105546835021,0,,0,0,3.97062,0.899444,1,2022/9/2 9:00,2022/9/2 9:00
11187760,18418,360,1,216,20220902,20,810625464,118.1096573,36.9713249,8b30a4a9a8a9fff,118.10968116872274|36.971397495897236,0,,0,0,0.342291,0.62136,1,2022/9/2 9:00,2022/9/2 9:00
11187761,18418,360,1,216,20220902,20,810626429,118.10923,36.9598999,8b30a4a9a4e3fff,118.10934445636585|36.96003979918177,1,,0,0,57.5198,1.22633,1,2022/9/2 9:00,2022/9/2 9:00
11187762,18418,360,1,216,20220902,20,810627649,118.0928421,36.9586754,8b30a406d611fff,118.09271310204498|36.95881382037654,0,,0,0,0.355624,1.64074,1,2022/9/2 9:00,2022/9/2 9:00
